Id, Throughput in this window (events/second), Entire throughput for the run (events/second), Total elapsed time(s), Average latency per event (ms), Entire Average latency per event (ms), Total number of events received (non-atomic),AVG latency from start (90),AVG latency from start(95), AVG latency from start (99),AVG latency in this window(90),AVG latency in this window(95),AVG latency in this window(99)
25,404694,380929,65.629,0.002209,0.00233192,25000000,2111,2271,2495,2007,2111,2207
26,341646,379246,68.557,0.002664,0.0023446923076923076,26000000,2127,2287,2511,2431,2543,2639
27,400480,379992,71.054,0.002238,0.002340740740740741,27000000,2127,2271,2511,2023,2143,2223
28,382995,380099,73.665,0.002332,0.0023404285714285714,28000000,2127,2271,2511,2127,2239,2319
29,392772,380517,76.212,0.002348,0.0023406896551724137,29000000,2127,2271,2495,2143,2255,2335
30,387146,380734,78.795,0.002296,0.0023392,30000000,2127,2271,2495,2079,2191,2287
31,431778,382192,81.111,0.002098,0.0023314193548387096,31000000,2111,2255,2495,1871,1975,2079
32,367782,381720,83.831,0.002434,0.002334625,32000000,2111,2255,2495,2191,2303,2415
33,343288,380425,86.745,0.002629,0.0023435454545454545,33000000,2127,2271,2511,2415,2527,2607
34,402090,381029,89.232,0.002258,0.0023410294117647058,34000000,2127,2271,2511,2039,2159,2239
35,400000,381542,91.733,0.002234,0.0023379714285714287,35000000,2127,2271,2495,1999,2127,2223
36,346620,380477,94.618,0.002637,0.002346277777777778,36000000,2127,2255,2511,2079,2207,2623
37,389863,380725,97.183,0.002269,0.002344189189189189,37000000,2111,2255,2511,2063,2159,2255
38,369685,380426,99.888,0.002417,0.0023461052631578946,38000000,2127,2255,2511,2191,2303,2399
39,389256,380647,102.457,0.002324,0.0023455384615384614,39000000,2127,2255,2495,2111,2223,2303
40,343997,379632,105.365,0.002638,0.00235285,40000000,2127,2271,2511,2415,2527,2623
41,384024,379738,107.969,0.002334,0.002352390243902439,41000000,2127,2271,2511,2111,2223,2319
42,385653,379873,110.563,0.002321,0.0023516428571428573,42000000,2127,2271,2511,2095,2207,2303
43,403877,380399,113.039,0.002227,0.002348744186046512,43000000,2127,2255,2511,2007,2127,2207
44,353982,379755,115.864,0.002576,0.002353909090909091,44000000,2127,2271,2511,2367,2479,2559
45,391236,380003,118.42,0.002297,0.0023526444444444444,45000000,2127,2271,2511,2047,2175,2271
46,379362,379989,121.056,0.002344,0.0023524565217391304,46000000,2127,2271,2511,2159,2255,2335
47,364298,379641,123.801,0.002506,0.002355723404255319,47000000,2127,2271,2511,2303,2399,2495
48,398724,380020,126.309,0.002228,0.0023530625,48000000,2127,2271,2511,1999,2111,2207
49,385208,380124,128.905,0.002337,0.002352734693877551,49000000,2127,2271,2495,2143,2223,2319
50,392772,380369,131.451,0.002309,0.00235186,50000000,2127,2255,2495,2079,2191,2287
51,343524,379568,134.363,0.00232,0.002351235294117647,51000000,2127,2255,2495,2111,2207,2303
52,397298,379892,136.881,0.002266,0.002349596153846154,52000000,2127,2255,2495,2079,2175,2255
53,393081,380129,139.426,0.002294,0.0023485471698113207,53000000,2127,2255,2495,2079,2191,2271
54,412881,380689,141.848,0.002187,0.0023455555555555556,54000000,2127,2255,2495,1975,2095,2175
55,349650,380075,144.708,0.002585,0.002349909090909091,55000000,2127,2255,2495,2367,2479,2575
56,410509,380579,147.144,0.002202,0.0023472678571428572,56000000,2127,2255,2495,1967,2095,2191
57,417536,381171,149.539,0.002163,0.0023440350877192984,57000000,2111,2255,2495,1943,2063,2143
58,334336,380253,152.53,0.002698,0.0023501379310344826,58000000,2127,2255,2511,2495,2607,2687
59,400801,380583,155.025,0.002247,0.0023483898305084747,59000000,2127,2255,2511,2063,2159,2223
60,440917,381453,157.293,0.002055,0.0023435,60000000,2111,2255,2511,1855,1959,2039
61,417710,381994,159.688,0.002158,0.0023404590163934426,61000000,2111,2255,2511,1967,2063,2143
62,365630,381719,162.423,0.002483,0.002342758064516129,62000000,2111,2255,2511,2255,2383,2479
63,397298,381954,164.941,0.002254,0.0023413492063492063,63000000,2111,2255,2495,2063,2159,2239
64,423011,382534,167.305,0.002133,0.00233809375,64000000,2111,2255,2495,1935,2031,2127
65,416493,383015,169.706,0.002161,0.002335369230769231,65000000,2111,2239,2495,1919,2039,2143
66,360620,382655,172.479,0.002524,0.0023382272727272726,66000000,2111,2255,2495,2287,2399,2511
67,382995,382658,175.091,0.002346,0.0023383432835820893,67000000,2111,2255,2495,2095,2207,2335
68,383729,382673,177.697,0.002367,0.002338764705882353,68000000,2111,2255,2495,2143,2255,2351
69,339328,381966,180.644,0.002668,0.0023435362318840578,69000000,2111,2255,2511,2447,2591,2655
70,406173,382292,183.106,0.002189,0.0023413285714285713,70000000,2111,2255,2511,1951,2079,2175
71,382701,382295,185.72,0.002349,0.0023414366197183098,71000000,2111,2255,2511,2127,2239,2335
72,363901,382027,188.468,0.002463,0.002343125,72000000,2111,2255,2511,2239,2351,2447
73,340715,381394,191.403,0.002338,0.002343054794520548,73000000,2111,2255,2495,2143,2239,2335
74,395256,381573,193.934,0.002254,0.0023418513513513515,74000000,2111,2255,2495,2007,2143,2239
75,384172,381607,196.537,0.002324,0.0023416133333333334,75000000,2111,2255,2495,2095,2207,2303
76,380228,381589,199.167,0.002339,0.002341578947368421,76000000,2111,2255,2495,2111,2239,2319
77,345065,381065,202.065,0.002635,0.00234538961038961,77000000,2111,2255,2511,2399,2527,2623
78,419991,381518,204.446,0.00214,0.00234275641025641,78000000,2111,2255,2495,1935,2039,2127
79,402090,381766,206.933,0.002232,0.002341354430379747,79000000,2111,2255,2495,2047,2143,2223
80,342583,381221,209.852,0.002649,0.0023452,80000000,2127,2255,2511,2447,2543,2639
81,417885,381634,212.245,0.002153,0.002342827160493827,81000000,2111,2255,2511,1927,2047,2143
82,397930,381825,214.758,0.002235,0.002341512195121951,82000000,2111,2255,2511,2023,2143,2223
83,383435,381844,217.366,0.002346,0.002341566265060241,83000000,2111,2255,2511,2127,2239,2335
84,342231,381319,220.288,0.002659,0.002345345238095238,84000000,2127,2255,2511,2431,2543,2639
85,409836,381629,222.729,0.002186,0.002343470588235294,85000000,2111,2255,2511,1975,2095,2175
86,376506,381569,225.385,0.002377,0.002343860465116279,86000000,2111,2255,2511,2175,2287,2367
87,390015,381664,227.949,0.002301,0.002343367816091954,87000000,2111,2255,2511,2095,2207,2287
88,385802,381710,230.541,0.002365,0.0023436136363636363,88000000,2111,2255,2511,2159,2271,2351
89,419815,382100,232.923,0.002165,0.002341606741573034,89000000,2111,2255,2511,1951,2047,2143
90,411353,382402,235.354,0.002182,0.0023398333333333335,90000000,2111,2255,2511,1943,2063,2159
91,366972,382226,238.079,0.002489,0.0023414725274725273,91000000,2111,2255,2511,2271,2383,2479
92,393391,382342,240.622,0.002278,0.002340782608695652,92000000,2111,2255,2511,2079,2191,2271
93,409836,382618,243.062,0.002205,0.0023393225806451613,93000000,2111,2255,2495,2007,2111,2191
94,407996,382871,245.513,0.002199,0.0023378297872340427,94000000,2111,2255,2495,1967,2079,2175
95,363504,382657,248.264,0.002499,0.0023395263157894738,95000000,2111,2255,2495,2303,2399,2479
96,389408,382726,250.832,0.002301,0.002339125,96000000,2111,2255,2495,2079,2191,2287
97,367782,382566,253.551,0.002383,0.0023395773195876287,97000000,2111,2255,2495,2143,2271,2367
98,325945,381889,256.619,0.002779,0.002344061224489796,98000000,2111,2255,2495,2223,2351,2767
99,385653,381925,259.213,0.002323,0.0023438484848484846,99000000,2111,2255,2495,2111,2207,2303
100,376222,381867,261.871,0.002371,0.00234412,100000000,2111,2255,2495,2143,2255,2351
101,374531,381793,264.541,0.002406,0.002344732673267327,101000000,2111,2255,2495,2191,2319,2399
102,362713,381596,267.298,0.002522,0.002346470588235294,102000000,2127,2255,2495,2319,2431,2511
103,372439,381505,269.983,0.00237,0.0023466990291262134,103000000,2127,2255,2495,2143,2255,2351
104,385951,381547,272.574,0.002309,0.0023463365384615385,104000000,2127,2255,2495,2063,2191,2287
105,395569,381676,275.102,0.002269,0.0023456,105000000,2111,2255,2495,2039,2159,2255
106,357653,381434,277.898,0.002546,0.002347490566037736,106000000,2127,2255,2495,2303,2447,2527
107,385356,381471,280.493,0.002303,0.00234707476635514,107000000,2127,2255,2495,2079,2191,2287
108,399201,381626,282.999,0.002253,0.0023462037037037036,108000000,2127,2255,2495,2079,2159,2239
109,339558,381193,285.944,0.002665,0.0023491284403669723,109000000,2127,2255,2495,2175,2575,2655
110,389711,381269,288.51,0.002305,0.0023487272727272727,110000000,2127,2255,2495,2079,2207,2287
111,374531,381207,291.18,0.002392,0.002349117117117117,111000000,2127,2255,2495,2159,2271,2367
112,380952,381205,293.805,0.002345,0.0023490803571428573,112000000,2127,2255,2495,2127,2239,2335
113,342700,380826,296.723,0.002637,0.0023516283185840707,113000000,2127,2255,2495,2415,2543,2623
114,372300,380748,299.41,0.002413,0.0023521666666666665,114000000,2127,2255,2495,2175,2287,2399
115,357015,380527,302.212,0.002488,0.0023533478260869566,115000000,2127,2255,2495,2255,2367,2463
